url,file_name
https://bmoonlinealert.com/,"ERROR: HTTPSConnectionPool(host='bmoonlinealert.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001D0AF14A5D0>: Failed to resolve 'bmoonlinealert.com' ([Errno 11001] getaddrinfo failed)""))"
http://bmoonlinealert.com/BMOMobileBanking.html,"ERROR: HTTPConnectionPool(host='bmoonlinealert.com', port=80): Max retries exceeded with url: /BMOMobileBanking.html (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF151040>: Failed to resolve 'bmoonlinealert.com' ([Errno 11001] getaddrinfo failed)""))"
http://myfideilty.bond/page.html,"ERROR: HTTPConnectionPool(host='myfideilty.bond', port=80): Max retries exceeded with url: /page.html (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF151260>: Failed to resolve 'myfideilty.bond' ([Errno 11001] getaddrinfo failed)""))"
http://webfidelity.bond/page.html,"ERROR: HTTPConnectionPool(host='webfidelity.bond', port=80): Max retries exceeded with url: /page.html (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF150380>: Failed to resolve 'webfidelity.bond' ([Errno 11001] getaddrinfo failed)""))"
http://fidelrtycheck.bond/page.html,"ERROR: HTTPConnectionPool(host='fidelrtycheck.bond', port=80): Max retries exceeded with url: /page.html (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF151590>: Failed to resolve 'fidelrtycheck.bond' ([Errno 11001] getaddrinfo failed)""))"
http://portal----auth-ndax----io--cdn.webflow.io/,"ERROR: HTTPConnectionPool(host='portal----auth-ndax----io--cdn.webflow.io', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF150490>: Failed to resolve 'portal----auth-ndax----io--cdn.webflow.io' ([Errno 11001] getaddrinfo failed)""))"
https://yourbanking.org/0eihu0kq3sp4pb37,"ERROR: HTTPSConnectionPool(host='yourbanking.org', port=443): Max retries exceeded with url: /0eihu0kq3sp4pb37 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001D0AF148A50>: Failed to resolve 'yourbanking.org' ([Errno 11001] getaddrinfo failed)""))"
https://pub-5129c5d81f084db8bec88b6bbafdc82f.r2.dev/index.html,"ERROR: HTTPSConnectionPool(host='pub-5129c5d81f084db8bec88b6bbafdc82f.r2.dev', port=443): Max retries exceeded with url: /index.html (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001D0AF14BED0>: Failed to resolve 'pub-5129c5d81f084db8bec88b6bbafdc82f.r2.dev' ([Errno 11001] getaddrinfo failed)""))"
http://verification-center-100023244824.page-suspension.net/,"ERROR: HTTPConnectionPool(host='verification-center-100023244824.page-suspension.net', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF150F30>: Failed to resolve 'verification-center-100023244824.page-suspension.net' ([Errno 11001] getaddrinfo failed)""))"
http://uphlold-llogijn.godaddysites.com/,"ERROR: HTTPConnectionPool(host='uphlold-llogijn.godaddysites.com', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF151480>: Failed to resolve 'uphlold-llogijn.godaddysites.com' ([Errno 11001] getaddrinfo failed)""))"
http://meettamaskiloggi.godaddysites.com/,"ERROR: HTTPConnectionPool(host='meettamaskiloggi.godaddysites.com', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF053DF0>: Failed to resolve 'meettamaskiloggi.godaddysites.com' ([Errno 11001] getaddrinfo failed)""))"
http://home-eng-blockfi--cdn--auth.webflow.io/,"ERROR: HTTPConnectionPool(host='home-eng-blockfi--cdn--auth.webflow.io', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF150F30>: Failed to resolve 'home-eng-blockfi--cdn--auth.webflow.io' ([Errno 11001] getaddrinfo failed)""))"
http://chainretificator.com/,"ERROR: HTTPConnectionPool(host='chainretificator.com', port=80): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPConnection object at 0x000001D0AF150490>: Failed to resolve 'chainretificator.com' ([Errno 11001] getaddrinfo failed)""))"
